2025-03-04 12:34:04,791 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:34:14,979 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:34:25,165 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:34:35,352 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:34:45,543 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:34:55,729 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:05,915 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:16,102 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:26,289 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:36,475 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:46,662 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:35:56,850 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:07,037 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:17,233 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:27,430 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:37,618 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:47,849 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:36:58,037 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:08,225 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:18,416 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:28,602 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:38,794 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:48,983 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:37:59,171 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:38:09,358 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:38:19,549 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:38:29,737 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:38:39,925 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:38:50,115 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:00,302 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:10,515 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:20,702 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:30,890 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:41,082 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:39:51,269 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:01,460 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:11,647 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:21,834 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:32,021 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:42,208 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:40:52,395 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:02,582 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:12,770 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:17,158 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:17,779 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getMe "HTTP/1.1 200 OK"
2025-03-04 12:41:18,166 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:41:27,354 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:37,541 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:47,726 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:41:58,346 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:08,534 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:18,720 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:28,909 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:39,096 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:49,282 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:42:55,679 - __main__ - INFO - Запуск бота...
2025-03-04 12:42:56,309 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getMe "HTTP/1.1 200 OK"
2025-03-04 12:42:56,495 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/deleteWebhook "HTTP/1.1 200 OK"
2025-03-04 12:42:56,497 - telegram.ext.Application - INFO - Application started
2025-03-04 12:43:07,122 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:43:17,311 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:43:27,510 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:43:37,702 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:43:47,891 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:43:58,082 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:08,276 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:18,477 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:28,664 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:38,853 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:45,792 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:46,484 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:44:47,323 - httpx - INFO - HTTP Request: POST https://api.deepinfra.com/v1/openai/images/generations "HTTP/1.1 404 Not Found"
2025-03-04 12:44:47,324 - __main__ - ERROR - Image API Error: 404 - {"detail":{"error":"Model is not available"}}
2025-03-04 12:44:47,549 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:44:47,743 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/deleteMessage "HTTP/1.1 200 OK"
2025-03-04 12:44:55,982 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:57,124 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:44:57,775 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:44:58,621 - httpx - INFO - HTTP Request: POST https://api.deepinfra.com/v1/openai/images/generations "HTTP/1.1 404 Not Found"
2025-03-04 12:44:58,621 - __main__ - ERROR - Image API Error: 404 - {"detail":{"error":"Model is not available"}}
2025-03-04 12:44:58,842 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:44:59,040 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/deleteMessage "HTTP/1.1 200 OK"
2025-03-04 12:45:07,320 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:45:17,515 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:45:27,723 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:45:37,927 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:45:48,118 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:45:58,307 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:08,507 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:18,704 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:28,898 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:39,086 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:49,276 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:46:59,464 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:47:09,656 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:47:19,849 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:47:30,037 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:47:35,119 - __main__ - INFO - Запуск бота...
2025-03-04 12:47:35,760 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getMe "HTTP/1.1 200 OK"
2025-03-04 12:47:35,947 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/deleteWebhook "HTTP/1.1 200 OK"
2025-03-04 12:47:35,948 - telegram.ext.Application - INFO - Application started
2025-03-04 12:47:41,126 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:47:41,769 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:47:42,633 - httpx - INFO - HTTP Request: POST https://api.deepinfra.com/v1/openai/images/generations "HTTP/1.1 404 Not Found"
2025-03-04 12:47:42,634 - __main__ - ERROR - Image API Error: 404 - {"detail":{"error":"Model is not available"}}
2025-03-04 12:47:42,852 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:47:43,047 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/deleteMessage "HTTP/1.1 200 OK"
2025-03-04 12:47:51,324 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:01,526 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:11,724 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:21,915 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:32,129 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:42,325 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:48:52,514 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:02,741 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:12,933 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:23,132 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:33,340 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:43,537 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:49:53,728 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:03,946 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:14,142 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:24,414 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:34,603 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:44,793 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:50:54,989 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:05,179 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:15,373 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:25,571 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:35,758 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:45,953 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:51:56,168 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:52:06,376 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:52:16,579 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:52:26,781 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:52:34,399 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/getUpdates "HTTP/1.1 200 OK"
2025-03-04 12:52:35,060 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8117832036:AAHwNtOkgbdmyw3S2TjqUofjApW4HqzmYmc/sendMessage "HTTP/1.1 200 OK"
2025-03-04 12:52:35,923 - httpx - INFO - HTTP Request: POST https://api.deepinfra.com/v1/openai/images/generations "HTTP/1.1 404 Not Found"
2025-03-04 12:52:35,925 - __main__ - ERROR - Image API Error: 404 - {"detail":{"error":"Model is not available"}}
